,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
207,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,12.4,KM Jadhav,KS Williamson,Kartik Tyagi,0,4,4,,,,
208,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,12.5,KM Jadhav,KS Williamson,Kartik Tyagi,0,0,0,,KS Williamson,caught,CH Morris
209,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,12.6,KM Jadhav,Mohammad Nabi,Kartik Tyagi,0,4,4,,,,
210,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,13.1,Mohammad Nabi,KM Jadhav,R Tewatia,0,1,1,,,,
211,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,13.2,KM Jadhav,Mohammad Nabi,R Tewatia,0,6,6,,,,
212,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,13.3,KM Jadhav,Mohammad Nabi,R Tewatia,0,1,1,,,,
213,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,13.4,Mohammad Nabi,KM Jadhav,R Tewatia,0,2,2,,,,
214,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,13.5,Mohammad Nabi,KM Jadhav,R Tewatia,0,1,1,,,,
215,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,13.6,KM Jadhav,Mohammad Nabi,R Tewatia,0,6,6,,,,
216,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,14.1,Mohammad Nabi,KM Jadhav,Mustafizur Rahman,0,1,1,,,,
217,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,14.2,KM Jadhav,Mohammad Nabi,Mustafizur Rahman,0,0,0,,Mohammad Nabi,caught,Anuj Rawat
218,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,14.3,Abdul Samad,KM Jadhav,Mustafizur Rahman,0,0,0,,,,
219,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,14.4,Abdul Samad,KM Jadhav,Mustafizur Rahman,0,1,1,,,,
220,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,14.5,KM Jadhav,Abdul Samad,Mustafizur Rahman,0,1,1,,,,
221,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,14.6,Abdul Samad,KM Jadhav,Mustafizur Rahman,0,0,0,,,,
222,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,15.1,KM Jadhav,Abdul Samad,C Sakariya,0,6,6,,,,
223,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,15.2,KM Jadhav,Abdul Samad,C Sakariya,1,0,1,wides,,,
224,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,15.3,KM Jadhav,Abdul Samad,C Sakariya,0,2,2,,,,
225,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,15.4,KM Jadhav,Abdul Samad,C Sakariya,0,0,0,,,,
226,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,15.5,KM Jadhav,Abdul Samad,C Sakariya,0,0,0,,,,
227,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,15.6,KM Jadhav,Abdul Samad,C Sakariya,0,1,1,,,,
228,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,15.7,Abdul Samad,KM Jadhav,C Sakariya,0,1,1,,,,
229,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,16.1,Abdul Samad,KM Jadhav,CH Morris,0,1,1,,,,
230,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,16.2,KM Jadhav,Abdul Samad,CH Morris,1,0,1,wides,,,
231,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,16.3,KM Jadhav,Abdul Samad,CH Morris,0,0,0,,,,
232,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,16.4,KM Jadhav,Abdul Samad,CH Morris,0,0,0,,Abdul Samad,caught,Anuj Rawat
233,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,16.5,Rashid Khan,KM Jadhav,CH Morris,0,0,0,,,,
234,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,16.6,Rashid Khan,KM Jadhav,CH Morris,0,0,0,,,,
235,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,16.7,Rashid Khan,KM Jadhav,CH Morris,0,0,0,,KM Jadhav,bowled,
236,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,17.1,B Kumar,Rashid Khan,Mustafizur Rahman,1,0,1,wides,,,
237,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,17.2,B Kumar,Rashid Khan,Mustafizur Rahman,0,0,0,,,,
238,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,17.3,B Kumar,Rashid Khan,Mustafizur Rahman,0,0,0,,Rashid Khan,caught,CH Morris
239,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,17.4,B Kumar,Sandeep Sharma,Mustafizur Rahman,0,1,1,,,,
240,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,17.5,Sandeep Sharma,B Kumar,Mustafizur Rahman,0,1,1,,,,
241,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,17.6,B Kumar,Sandeep Sharma,Mustafizur Rahman,0,0,0,,,,
242,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,17.7,B Kumar,Sandeep Sharma,Mustafizur Rahman,0,4,4,,,,
243,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,18.1,Sandeep Sharma,B Kumar,CH Morris,0,1,1,,,,
244,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,18.2,B Kumar,Sandeep Sharma,CH Morris,0,1,1,,,,
245,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,18.3,Sandeep Sharma,B Kumar,CH Morris,0,1,1,,,,
246,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,18.4,B Kumar,Sandeep Sharma,CH Morris,0,1,1,,,,
247,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,18.5,Sandeep Sharma,B Kumar,CH Morris,0,4,4,,,,
248,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,18.6,Sandeep Sharma,B Kumar,CH Morris,0,1,1,,,,
249,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,19.1,Sandeep Sharma,B Kumar,C Sakariya,0,0,0,,,,
250,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,19.2,Sandeep Sharma,B Kumar,C Sakariya,0,0,0,,,,
251,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,19.3,Sandeep Sharma,B Kumar,C Sakariya,0,4,4,,,,
252,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,19.4,Sandeep Sharma,B Kumar,C Sakariya,0,1,1,,,,
253,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,19.5,B Kumar,Sandeep Sharma,C Sakariya,0,1,1,,,,
254,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,19.6,Sandeep Sharma,B Kumar,C Sakariya,0,1,1,,,,
